forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives,missing_production
-8.861690148403897,9.449925442521543,10.0,0.5500745574784567,0.0,0.0,86.96470588235292,0.0
-9.203402755271492,10.428892951349923,10.0,0.0,0.42889295134992267,0.0,108.59509803921569,0.0
-8.295949612905222,10.158694710944436,10.0,0.0,0.15869471094443632,0.0,148.48725490196074,0.0
-5.84967581204349,6.830067968906235,10.0,3.169932031093765,0.0,0.0,108.8313725490196,0.0
-8.79885369967991,9.33806938595442,10.0,0.6619306140455805,0.0,0.0,20.967156862745053,0.0
0.2307470621064765,0.06337058495234649,0.06337058495234649,0.0,0.0,0.0,12.132001025311501,0.0
0.45801837507010035,-0.16390072801127736,0.0,0.16390072801127736,0.0,0.0,11.449999999999978,0.0
0.45425186553276564,0.13398342858488133,10.0,9.866016571415118,0.0,0.0,7.247058823529414,0.0
1.982719204046798,-1.443503517772289,10.0,11.443503517772289,0.0,0.0,9.99264705882348,0.0
-7.501511044093893,7.697589475466442,10.0,2.302410524533558,0.0,0.0,-6.039215686274559,0.0
-8.363664744001928,8.363664744001928,9.936629415047651,1.5729646710457228,0.0,0.0,-17.68720035878477,0.0
-9.864216177530864,10.060294608903412,10.0,0.0,0.060294608903411984,0.0,-10.450980392156879,0.0
-9.32708441362481,9.915319707742457,10.0,0.08468029225754314,0.0,0.0,7.811764705882337,0.0
-7.926374700226963,9.347943327677942,10.0,0.6520566723220576,0.0,0.0,38.28676470588235,0.0
-9.474712122792806,10.013927809067315,10.0,0.0,0.013927809067315167,0.0,9.519607843137232,0.0
-0.16070011045079413,2.3175628555488332,0.0,0.0,2.3175628555488332,0.0,83.44901960784313,0.0
1.8416180668291349,-0.6161278707507039,0.0,0.6161278707507039,0.0,0.0,54.828431372549005,0.0
1.5453510954204135,-0.8590765856164926,0.0,0.8590765856164926,0.0,0.0,1.8153985874994305,0.0
0.9418815663373535,-0.5987443114353935,0.0,0.5987443114353935,0.0,0.0,-20.76552527970587,0.0
0.3216350598614448,0.8548355283738491,0.0,0.0,0.8548355283738491,0.0,49.388235294117635,0.0
-8.905914876305525,10.033365856697682,0.0,0.0,10.033365856697682,0.0,46.71029411764704,0.0
-9.720068729432368,11.190656964726486,0.0,0.0,11.190656964726486,0.0,54.44117647058823,0.0
-9.03252699526978,10.405076014877624,10.0,0.0,0.4050760148776238,0.0,45.29411764705885,0.0
-9.33399126706012,10.167324600393453,10.0,0.0,0.16732460039345298,0.0,74.98333333333329,0.0
-8.564827709273622,10.525612022999113,10.0,0.0,0.5256120229991126,0.0,110.82352941176472,0.0
-8.519221018742488,8.617260234428763,10.0,1.3827397655712375,0.0,0.0,67.51666666666664,0.0
-9.20697682781619,9.255996435659327,10.0,0.744003564340673,0.0,0.0,55.06274509803921,0.0
-8.558228455829392,8.803326495045077,10.0,1.1966735049549229,0.0,0.0,17.50441176470588,0.0
-9.457117128298593,9.898293598886829,10.0,0.1017064011131712,0.0,0.0,-40.389705882352914,0.0
2.078464749264255,-1.196111808087785,0.0,1.196111808087785,0.0,0.0,43.15588235294114,0.0
0.4672059356036695,0.022990142827702453,0.022990142827702453,0.0,0.0,0.0,27.617529612473685,0.0
0.5820717910115745,-0.23893453610961446,0.0,0.23893453610961446,0.0,0.0,16.43627450980388,0.0
0.4689189435006065,-0.07676208075550844,0.0,0.07676208075550844,0.0,0.0,18.066666666666666,0.0
-9.673976693673847,10.066133556418945,0.0,0.0,10.066133556418945,0.0,19.980392156862706,0.0
-9.966752849569172,10.260870496627994,0.0,0.0,10.260870496627994,0.0,13.697058823529346,0.0
-9.919702237355608,9.919702237355608,9.919702237355608,0.0,0.0,0.0,-85.1110451965111,0.0
-9.480126439895308,9.578165655581582,10.0,0.42183434441841783,0.0,0.0,-62.49607843137255,0.0
-9.391528856172544,9.685646503231366,10.0,0.3143534967686339,0.0,0.0,-56.61764705882359,0.0
-7.85906618515098,8.643379910641176,10.0,1.3566200893588238,0.0,0.0,-11.098039215686292,0.0
0.6325877990081656,0.6909416127565402,10.0,9.30905838724346,0.0,0.0,-9.895588235294156,0.0
2.690897832774236,-0.4850154798330597,10.0,10.48501547983306,0.0,0.0,5.005882352941171,0.0
0.6960404526800077,0.9216066061435213,0.0,0.0,0.9216066061435213,0.0,76.51470588235293,0.0
8.607836339595002,-7.480385359202845,0.05730761981668664,7.537692979019532,0.0,0.0,50.098769408203225,0.0
1.3057135616580033,-0.9135566989129054,0.0,0.9135566989129054,0.0,0.0,18.788235294117648,0.0
-8.955445080854227,9.592699982815011,10.0,0.40730001718498876,0.0,0.0,-42.07794117647062,0.0
-8.677444552958065,9.804895533350221,10.0,0.19510446664977898,0.0,0.0,15.109313725490164,0.0
-9.17287159039612,9.957185315886317,10.0,0.042814684113682944,0.0,0.0,18.48431372549022,0.0
-8.724079134635923,9.949569330714354,10.0,0.05043066928564599,0.0,0.0,66.82843137254902,0.0
-9.624196877145556,10.9967458967534,10.0,0.0,0.9967458967533993,0.0,94.55686274509803,0.0
-9.194112109396542,10.419602305474973,10.0,0.0,0.4196023054749727,0.0,101.75098039215686,0.0
-8.565508632684567,9.840018436606135,10.0,0.15998156339386504,0.0,0.0,108.29705882352938,0.0
-7.057855072025193,8.3813844837899,10.0,1.6186155162101006,0.0,0.0,71.83676470588239,0.0
-8.494760774412804,9.769270578334371,9.769270578334371,0.0,0.0,0.0,-22.330812627566104,0.0
1.1224495126917748,0.15206029122979325,0.0,0.0,0.15206029122979325,0.0,64.87254901960782,0.0
1.572884145008553,-0.7395508116752199,0.0,0.7395508116752199,0.0,0.0,8.892501043961389,0.0
1.0035435123531298,-0.2682493947060718,0.0,0.2682493947060718,0.0,0.0,37.311482694113806,0.0
1.127335444240534,-0.3920413265934759,0.0,0.3920413265934759,0.0,0.0,35.803149005722766,0.0
-9.04592367626904,9.928276617445508,0.0,0.0,9.928276617445508,0.0,47.53235294117644,0.0
-8.863253084842613,9.941684457391633,0.0,0.0,9.941684457391633,0.0,56.74705882352936,0.0
-6.417278572903975,8.034925631727504,8.034925631727504,0.0,0.0,0.0,-2.16195918585737,0.0
-8.60044190449836,10.512206610380712,10.0,0.0,0.5122066103807121,0.0,-3.3161764705883208,0.0
-9.17238824812483,10.25081962067385,10.0,0.0,0.25081962067385,0.0,-40.81666666666671,0.0
-8.469769505286665,10.038396956267057,10.0,0.0,0.03839695626705719,0.0,-19.064705882352918,0.0
6.491374341767738,-4.873727282944209,0.0,4.873727282944209,0.0,0.0,79.13529411764708,0.0
2.540469302150679,-0.3345869492095028,10.0,10.334586949209502,0.0,0.0,-1.697058823529403,0.0
0.7317996081380751,1.032906274214866,10.0,8.967093725785134,0.0,0.0,-46.50588235294117,0.0
1.7385840171614788,-0.41505460539677297,0.0,0.41505460539677297,0.0,0.0,72.21176470588236,0.0
0.34664780840128817,0.8298227798340058,2.195803789938147,1.3659810101041412,0.0,0.0,27.925986447353623,0.0
-9.494603396293574,10.524015160999456,10.0,0.0,0.5240151609994559,0.0,-34.632352941176464,0.0
-8.848586323333405,10.123096127254973,10.0,0.0,0.1230961272549731,0.0,11.88039215686273,0.0
-8.78149919342246,10.105028605187167,10.0,0.0,0.10502860518716695,0.0,35.48235294117654,0.0
-8.027064108731846,9.350593520496552,10.0,0.6494064795034475,0.0,0.0,75.65441176470588,0.0
-8.195515875166159,9.715123718303413,10.0,0.28487628169658663,0.0,0.0,101.74362745098037,0.0
-8.417147171565516,10.966166779408653,10.0,0.0,0.9661667794086526,0.0,110.59621911950103,0.0
-9.465489119169131,11.426273432894622,10.0,0.0,1.4262734328946216,0.0,79.77253293269575,0.0
-8.737278918980065,10.060808330744772,10.0,0.0,0.060808330744771766,0.0,67.60157118719889,0.0
-9.237850468098982,10.365301448491138,10.0,0.0,0.3653014484911381,0.0,-20.470130873750918,0.0
1.1720603946615558,-0.044609414269399794,0.0,0.044609414269399794,0.0,0.0,48.18725490196075,0.0
0.7779356736327255,-0.14068077167194148,0.0,0.14068077167194148,0.0,0.0,28.587254901960776,0.0
0.11939042815126033,0.3217860424369746,0.3217860424369746,0.0,0.0,0.0,16.42722778440335,0.0
0.914727175899031,-0.473550705310796,0.0,0.473550705310796,0.0,0.0,18.19852941176469,0.0
-7.38411728661446,7.874313365045832,7.874313365045832,0.0,0.0,0.0,-28.37894287049312,0.0
-8.996207163535898,10.319736575300604,10.0,0.0,0.3197365753006043,0.0,2.656641426967683,0.0
-8.84244261648237,10.656168106678447,10.0,0.0,0.6561681066784466,0.0,26.620962121384505,0.0
-8.61077600611991,10.718619143374811,10.0,0.0,0.718619143374811,0.0,44.969484684649245,0.0
-7.272303819125918,9.527205779910231,10.0,0.472794220089769,0.0,0.0,84.40686274509804,0.0
-9.491517921660176,11.305243411856253,10.0,0.0,1.305243411856253,0.0,20.271448637976846,0.0
-1.1327842711628648,2.6033725064569815,10.0,7.3966274935430185,0.0,0.0,27.882352941176464,0.0
1.3387983687346288,-0.7505630746169818,0.0,0.7505630746169818,0.0,0.0,24.1235294117647,0.0
1.0000927124954218,-0.8530338889660107,0.0,0.8530338889660107,0.0,0.0,6.177941176470561,0.0
2.2152924338263142,-2.2152924338263142,0.0,2.2152924338263142,0.0,0.0,-76.58265943737568,0.0
0.03214702564055388,0.01687258220258312,0.01687258220258312,0.0,0.0,0.0,1.8897614971016528,0.0
-8.836887204458247,8.836887204458247,1.7870280103146161,0.0,7.049859194143631,0.0,-10.239670499102772,0.0
-9.872361190199497,9.872361190199497,10.0,0.12763880980050324,0.0,0.0,-8.000000000000007,0.0
-9.659895264810787,9.659895264810787,10.0,0.3401047351892128,0.0,0.0,6.3000000000000025,0.0
-9.610202792193425,9.610202792193425,10.0,0.38979720780657523,0.0,0.0,46.6,0.0
-9.577000047427742,9.577000047427742,10.0,0.4229999525722583,0.0,0.0,75.8,0.0
-8.985049196136659,8.985049196136659,10.0,1.014950803863341,0.0,0.0,85.70000000000002,0.0
-9.832290281637768,9.832290281637768,9.832290281637768,0.0,0.0,0.0,90.45707059106746,0.0
-9.772475689316565,9.772475689316565,9.772475689316565,0.0,0.0,0.0,92.34989526404158,0.0
-9.53775613432952,9.53775613432952,9.53775613432952,0.0,0.0,0.0,89.6549076626975,0.0
-6.720493156156304,6.720493156156304,10.0,3.279506843843696,0.0,0.0,87.0,0.0
-10.0,10.0,10.0,0.0,0.0,0.0,83.30000000000001,0.0
-9.19886023829693,9.19886023829693,10.0,0.8011397617030696,0.0,0.0,84.69999999999999,0.0
-9.26999917067739,9.26999917067739,10.0,0.7300008293226092,0.0,0.0,108.49999999999997,0.0
-9.370168320594729,9.370168320594729,10.0,0.629831679405271,0.0,0.0,112.10000000000001,0.0
-8.933629674097379,8.933629674097379,10.0,1.0663703259026214,0.0,0.0,121.10000000000001,0.0
-9.50655410262602,9.50655410262602,10.0,0.4934458973739808,0.0,0.0,126.10000000000001,0.0
-8.374192590521478,8.374192590521478,10.0,1.6258074094785222,0.0,0.0,126.3,0.0
-9.365218936103124,9.365218936103124,10.0,0.6347810638968756,0.0,0.0,123.0,0.0
-7.514394248149582,7.563413855992719,10.0,2.436586144007281,0.0,0.0,117.45539215686276,0.0
-8.40157440299741,8.597652834369958,10.0,1.402347165630042,0.0,0.0,77.49019607843135,0.0
-9.764298725713525,10.058416372772347,10.0,0.0,0.05841637277234746,0.0,15.691176470588198,0.0
1.234233999018456,-0.6950183127439471,0.0,0.6950183127439471,0.0,0.0,20.463235294117617,0.0
1.6539979890081022,-0.9187038713610443,0.0,0.9187038713610443,0.0,0.0,28.2426470588235,0.0
1.2074147460043787,-0.3250618048279088,0.0,0.3250618048279088,0.0,0.0,33.529411764705856,0.0
-9.098585893608059,10.32407608968649,10.0,0.0,0.32407608968648915,0.0,-6.615137413151469,0.0
-7.955464906406773,10.014288435818537,10.0,0.0,0.014288435818537337,0.0,53.52524514743637,0.0
-5.540605012464232,8.57982069873874,10.0,1.4201793012612605,0.0,0.0,115.33333333333329,0.0
-6.639243037683572,10.168654802389455,10.0,0.0,0.16865480238945452,0.0,163.7110674512939,0.0
-6.285176635660569,9.27537271409194,10.0,0.7246272859080598,0.0,0.0,162.73529411764702,0.0
-8.146571056280914,10.254414193535816,10.0,0.0,0.2544141935358155,0.0,145.0770951704648,0.0
-8.907689727668108,9.93710149237399,10.0,0.06289850762600935,0.0,0.0,127.55588235294117,0.0
-7.947997942546728,8.536233236664375,10.0,1.4637667633356255,0.0,0.0,116.14117647058825,0.0
-9.505392298416924,10.09362759253457,10.0,0.0,0.09362759253457043,0.0,114.9355160774819,0.0
-6.68724459917159,7.177440677602962,10.0,2.822559322397038,0.0,0.0,110.45098039215685,0.0
-8.894776986588184,9.433992672862693,10.0,0.5660073271373065,0.0,0.0,116.33186274509802,0.0
-8.638174997564537,8.883273036780222,10.0,1.1167269632197776,0.0,0.0,108.81029411764705,0.0
-8.841172249485519,8.890191857328656,10.0,1.1098081426713442,0.0,0.0,106.01176470588237,0.0
-8.882884682400345,8.882884682400345,10.0,1.117115317599655,0.0,0.0,117.10000000000001,0.0
-9.700328606028897,9.749348213872034,10.0,0.2506517861279658,0.0,0.0,121.23676470588235,0.0
-10.0,10.049019607843137,10.0,0.0,0.04901960784313708,0.0,141.7357843137255,0.0
-9.690777462442027,9.7888166781283,10.0,0.2111833218716992,0.0,0.0,159.3078431372549,0.0
-9.87834173467096,9.976380950357234,10.0,0.0236190496427664,0.0,0.0,145.14803921568625,0.0
-8.97895995018481,9.420136420773046,10.0,0.579863579226954,0.0,0.0,119.91176470588235,0.0
-9.708957729194243,10.29719302331189,10.0,0.0,0.29719302331188935,0.0,107.29411764705883,0.0
-10.0,11.029411764705882,10.0,0.0,1.0294117647058822,0.0,84.67647058823529,0.0
2.4315153352844288,-0.9609270999903119,0.0,0.9609270999903119,0.0,0.0,53.16176470588233,0.0
4.655211015342989,-3.9199168976959307,0.0,3.9199168976959307,0.0,0.0,27.588235294117624,0.0
2.081338054810531,0.6637599844051549,0.6637599844051549,0.0,0.0,0.0,102.35113063112111,0.0
-9.146215393180244,10.2736663735724,10.0,0.0,0.2736663735724001,0.0,-15.757941594924297,0.0
-9.74149237805745,10.672864927077056,0.0,0.0,10.672864927077056,0.0,34.17205882352937,0.0
-9.198901958399325,10.669490193693441,10.0,0.0,0.6694901936934414,0.0,78.88823529411755,0.0
-8.411922843763538,9.735452255528244,9.735452255528244,0.0,0.0,0.0,110.77120659203351,0.0
-9.236280942794336,10.755888785931589,10.0,0.0,0.7558887859315888,0.0,128.1176470588235,0.0
-8.805220465806178,9.736593014825784,9.736593014825784,0.0,0.0,0.0,113.70428980624891,0.0
-9.136596434114816,9.675812120389326,10.0,0.3241878796106743,0.0,0.0,106.01960784313725,0.0
-8.115328866518412,9.732975925341941,10.0,0.26702407465805855,0.0,0.0,125.67647058823528,0.0
-7.851004598595319,9.566690873105124,0.0,0.0,9.566690873105124,0.0,60.460784313725526,0.0
1.2038740894400468,1.100047479187403,1.100047479187403,0.0,0.0,0.0,84.81801015205599,0.0
8.949711864641626,-6.743829511700451,0.0,6.743829511700451,0.0,0.0,86.02941176470586,0.0
1.1959765450693793,0.42167051375414966,0.0,0.0,0.42167051375414966,0.0,61.826470588235274,0.0
1.886021402164519,-0.17033512765471492,0.0,0.17033512765471492,0.0,0.0,62.36519607843138,0.0
-6.9192593583801045,8.782004456419319,10.0,1.217995543580681,0.0,0.0,100.1519607843137,0.0
-7.611827137541734,9.670650666953499,10.0,0.32934933304650116,0.0,0.0,142.8294117647059,0.0
-6.1251273183408035,8.33100967128198,10.0,1.6689903287180208,0.0,0.0,160.65441176470586,0.0
-6.594974125976359,9.78124863578028,10.0,0.2187513642197203,0.0,0.0,183.36029411764704,0.0
-6.542086599062613,9.826400324552809,10.0,0.1735996754471909,0.0,0.0,187.39852941176468,0.0
-4.085665053361615,9.428802308263576,10.0,0.5711976917364243,0.0,0.0,234.13480392156862,0.0
-4.158403545040248,8.227030996020641,10.0,1.7729690039793589,0.0,0.0,148.31666666666666,0.0
5.734416488425962,-0.6363772727396881,0.0,0.6363772727396881,0.0,0.0,194.64313725490194,0.0
5.392113912963284,-0.3430943051201467,0.0,0.3430943051201467,0.0,0.0,209.63529411764708,0.0
5.424078230571352,0.26219627923256894,0.26219627923256894,0.0,0.0,0.0,241.65106120896885,0.0
6.536262975043642,-0.3107727789652106,0.0,0.3107727789652106,0.0,0.0,255.24509803921566,0.0
-5.909353509290949,11.546608411251732,10.0,0.0,1.5466084112517322,0.0,111.51702018542998,0.0
-4.392469023441281,9.490508239127555,10.0,0.5094917608724447,0.0,0.0,214.54901960784315,0.0
-5.627545913711751,10.186369443123516,10.0,0.0,0.18636944312351567,0.0,243.55735294117648,0.0
-6.3246981479815405,10.344305991118794,10.0,0.0,0.34430599111879445,0.0,294.9470588235294,0.0
-5.853547751142859,9.677077162907564,10.0,0.3229228370924364,0.0,0.0,317.34999999999997,0.0
-7.592275498010288,9.35698138036323,10.0,0.64301861963677,0.0,0.0,310.57647058823534,0.0
-8.12761644304136,11.019773305786458,10.0,0.0,1.0197733057864582,0.0,311.3535542519304,0.0
-4.985255754776176,9.102902813599705,10.0,0.8970971864002948,0.0,0.0,198.1764705882353,0.0
-4.13983666897845,8.25748372780198,10.0,1.7425162721980207,0.0,0.0,182.17647058823525,0.0
4.40123431840052,-1.1169205929103239,0.0,1.1169205929103239,0.0,0.0,125.23088235294117,0.0
4.469554378261822,-0.8421033978696655,0.0,0.8421033978696655,0.0,0.0,135.52156862745096,0.0
-6.248750134507388,10.219338369801505,10.0,0.0,0.21933836980150545,0.0,137.04299537294588,0.0
-6.892725402562029,10.128019520209087,10.0,0.0,0.12801952020908658,0.0,165.19730660272685,0.0
-5.573292027815703,9.73995869448237,10.0,0.26004130551763005,0.0,0.0,203.01666666666668,0.0
-4.516012202752948,8.437580830203927,10.0,1.5624191697960725,0.0,0.0,230.9176470588235,0.0
-6.009356172121053,9.587787544670071,10.0,0.4122124553299287,0.0,0.0,262.29068627450977,0.0
-5.196807053195639,8.775238425744657,10.0,1.2247615742553428,0.0,0.0,293.49950980392157,0.0
-6.79808984271299,10.131423176046322,10.0,0.0,0.13142317604632225,0.0,292.02543595926284,0.0
-5.438635458714677,9.360204086165655,10.0,0.6397959138343445,0.0,0.0,301.3666666666666,0.0
-5.007445637072501,8.978033872366618,10.0,1.021966127633382,0.0,0.0,279.225,0.0
-4.345977300066814,10.816565535360931,10.0,0.0,0.8165655353609313,0.0,233.6235530052027,0.0
6.9041844623000905,-1.3159491681824438,0.0,1.3159491681824438,0.0,0.0,233.08529411764704,0.0
6.7654578031724615,0.04826768702361761,0.0,0.0,0.04826768702361761,0.0,273.16225490196086,0.0
7.138269948672789,-0.3245444584767103,0.0,0.3245444584767103,0.0,0.0,234.59971153197657,0.0
-4.809178188770086,11.230746816221068,0.0,0.0,11.230746816221068,0.0,250.31274509803922,0.0
-5.711795219672946,11.447089337320005,10.0,0.0,1.4470893373200049,0.0,245.38235294117646,0.0
-5.270103310113562,9.43676997678023,9.43676997678023,0.0,0.0,0.0,160.26353320675975,0.0
-6.889825614295139,9.634923653510825,9.634923653510825,0.0,0.0,0.0,144.1672477190286,0.0
-5.934748854729014,8.189650815513327,10.0,1.8103491844866735,0.0,0.0,141.7205882352941,0.0
-6.518671700151587,8.675534445249626,8.675534445249626,0.0,0.0,0.0,135.95853498584714,0.0
-7.754620221869402,9.76442414343803,10.0,0.23557585656197055,0.0,0.0,144.49460784313726,0.0
-6.521172134932376,8.481956448657867,10.0,1.5180435513421333,0.0,0.0,137.67450980392158,0.0
-7.622012374946204,9.28867904161287,10.0,0.7113209583871303,0.0,0.0,74.66666666666663,0.0
0.4814304279494909,1.038177415187763,0.0,0.0,1.038177415187763,0.0,58.86960784313722,0.0
1.6242182081891459,0.14048767416379526,0.0,0.0,0.14048767416379526,0.0,65.41764705882352,0.0
1.9800178366566565,-0.5094296013625397,1.696871343689219,2.2063009450517588,0.0,0.0,51.40944140217262,0.0
-7.318169197066922,8.445620177459078,10.0,1.5543798225409216,0.0,0.0,53.79362745098037,0.0
-7.5092906349511015,8.881839654558945,10.0,1.118160345441055,0.0,0.0,79.8901960784314,0.0
-6.123719530733081,8.182543060144845,10.0,1.8174569398551554,0.0,0.0,123.37352941176468,0.0
-7.378578316776078,9.192303806972156,10.0,0.8076961930278443,0.0,0.0,126.79558823529408,0.0
-8.21013246141306,9.974838343766002,10.0,0.025161656233997576,0.0,0.0,135.24705882352944,0.0
-6.557689432459621,8.420434530498836,10.0,1.5795654695011638,0.0,0.0,121.71568627450978,0.0
-8.129925459511117,9.992670557550332,9.992670557550332,0.0,0.0,0.0,134.99819087520532,0.0
0.5466017461807258,1.2181041361722154,0.0,0.0,1.2181041361722154,0.0,66.88235294117646,0.0
3.7554993330645896,-1.8437346271822377,0.0,1.8437346271822377,0.0,0.0,-14.921850131950777,0.0
1.216732191861745,0.2538560434323718,0.0,0.0,0.2538560434323718,0.0,65.64705882352938,0.0
3.1777212900275793,-1.8051722704197364,0.0,1.8051722704197364,0.0,0.0,57.94901960784314,0.0
2.2645874276598175,-0.3038031139343276,0.0,0.3038031139343276,0.0,0.0,82.27450980392156,0.0
-7.173492692800188,8.987218182996266,0.0,0.0,8.987218182996266,0.0,75.16078431372546,0.0
-7.429318699793326,9.14500497430313,10.0,0.8549950256968692,0.0,0.0,54.59313725490203,0.0
-8.070949379011347,9.982714084893699,10.0,0.017285915106301175,0.0,0.0,61.14705882352938,0.0
-8.678184935279088,10.099753562730069,10.0,0.0,0.09975356273006852,0.0,102.32861941202066,0.0
